# BUSCO version is: 4.0.2 
# The lineage dataset is: hypocreales_odb10 (Creation date: 2019-11-20, number of species: 50, number of BUSCOs: 4494)
# Busco id	Status	Sequence	Score	Length
33064at5125	Missing
33077at5125	Missing
33098at5125	Missing
33160at5125	Missing
33166at5125	Missing
33178at5125	Missing
33200at5125	Missing
33224at5125	Missing
33243at5125	Missing
33249at5125	Missing
33269at5125	Missing
33285at5125	Missing
33298at5125	Missing
33320at5125	Missing
33358at5125	Missing
33359at5125	Missing
33368at5125	Missing
33399at5125	Complete	27712-Mb.00g035360.m01	648.8	315	https://www.orthodb.org/v10?query=33399at5125	Replication factor C subunit 5
33411at5125	Missing
33415at5125	Missing
33419at5125	Missing
33445at5125	Missing
33461at5125	Missing
33472at5125	Missing
33486at5125	Missing
33493at5125	Missing
33499at5125	Missing
33508at5125	Missing
33523at5125	Missing
33552at5125	Complete	27712-Mb.00g044430.m01	393.0	313	https://www.orthodb.org/v10?query=33552at5125	oxidoreductase, 2-nitropropane dioxygenase family
33557at5125	Complete	27712-Mb.00g018520.m01	503.7	269	https://www.orthodb.org/v10?query=33557at5125	cell cycle checkpoint protein
33587at5125	Missing
33617at5125	Missing
33626at5125	Missing
33627at5125	Missing
33629at5125	Complete	27712-Mb.00g020390.m01	654.6	459	https://www.orthodb.org/v10?query=33629at5125	IQ calmodulin-binding motif protein
33631at5125	Complete	27712-Mb.00g013480.m01	509.1	348	https://www.orthodb.org/v10?query=33631at5125	LrgB-like protein
33641at5125	Missing
33665at5125	Missing
33675at5125	Missing
33676at5125	Missing
33681at5125	Missing
33726at5125	Missing
33734at5125	Complete	27712-Mb.00g046180.m01	519.0	346	https://www.orthodb.org/v10?query=33734at5125	Serum paraoxonase/arylesterase family protein
33742at5125	Complete	27712-Mb.00g023500.m01	488.1	288	https://www.orthodb.org/v10?query=33742at5125	Velvet domain
33747at5125	Missing
33748at5125	Missing
33767at5125	Complete	27712-Mb.00g065240.m01	358.6	204	https://www.orthodb.org/v10?query=33767at5125	ATP-dependent (S)-NAD(P)H-hydrate dehydratase
33782at5125	Complete	27712-Mb.00g064610.m01	561.0	311	https://www.orthodb.org/v10?query=33782at5125	triacylglycerol lipase FGL2
33791at5125	Complete	27712-Mb.00g004130.m01	574.6	418	https://www.orthodb.org/v10?query=33791at5125	Protein of unknown function DUF2418
33794at5125	Complete	27712-Mb.00g016980.m01	423.3	265	https://www.orthodb.org/v10?query=33794at5125	Phosphomevalonate kinase
33799at5125	Missing
33812at5125	Missing
33816at5125	Missing
33830at5125	Missing
33836at5125	Missing
33843at5125	Missing
33846at5125	Missing
33853at5125	Missing
33856at5125	Missing
33884at5125	Complete	27712-Mb.00g033120.m01	406.5	218	https://www.orthodb.org/v10?query=33884at5125	Very-long-chain 3-oxoacyl-CoA reductase
33887at5125	Missing
33892at5125	Missing
33903at5125	Missing
33918at5125	Missing
33930at5125	Complete	27712-Mb.00g025630.m01	482.0	220	https://www.orthodb.org/v10?query=33930at5125	ribose-phosphate pyrophosphokinase II
33954at5125	Complete	27712-Mb.00g026890.m01	362.6	213	https://www.orthodb.org/v10?query=33954at5125	Zinc finger C2H2 superfamily
33958at5125	Missing
33960at5125	Missing
33961at5125	Missing
33964at5125	Missing
33981at5125	Missing
34010at5125	Complete	27712-Mb.00g064060.m01	619.5	311	https://www.orthodb.org/v10?query=34010at5125	tRNA N6-adenosine threonylcarbamoyltransferase
34014at5125	Complete	27712-Mb.00g066520.m01	452.6	279	https://www.orthodb.org/v10?query=34014at5125	Inosine/uridine-preferring nucleoside hydrolase
34034at5125	Missing
34065at5125	Missing
34077at5125	Missing
34085at5125	Complete	27712-Mb.00g068350.m01	408.8	219	https://www.orthodb.org/v10?query=34085at5125	cyclin
34092at5125	Missing
34094at5125	Missing
34095at5125	Missing
34103at5125	Missing
34115at5125	Missing
34147at5125	Missing
34149at5125	Complete	27712-Mb.00g057000.m01	246.3	321	https://www.orthodb.org/v10?query=34149at5125	TeaA receptor TeaR
34168at5125	Missing
34179at5125	Missing
34225at5125	Missing
34227at5125	Missing
34252at5125	Missing
34288at5125	Missing
34290at5125	Complete	27712-Mb.00g010810.m01	650.3	394	https://www.orthodb.org/v10?query=34290at5125	Cdc37
34294at5125	Missing
34318at5125	Missing
34334at5125	Missing
34336at5125	Missing
34340at5125	Missing
34353at5125	Missing
34354at5125	Missing
34359at5125	Missing
34360at5125	Missing
34380at5125	Missing
34391at5125	Missing
34395at5125	Missing
34415at5125	Missing
34431at5125	Missing
34442at5125	Missing
34445at5125	Missing
34465at5125	Missing
34501at5125	Complete	27712-Mb.00g009140.m01	382.8	192	https://www.orthodb.org/v10?query=34501at5125	Protein of unknown function DUF5102
34505at5125	Missing
34564at5125	Missing
34566at5125	Missing
34569at5125	Complete	27712-Mb.00g061110.m01	576.1	298	https://www.orthodb.org/v10?query=34569at5125	Non-structural maintenance of chromosome element 4
34571at5125	Missing
34599at5125	Missing
34619at5125	Complete	27712-Mb.00g043500.m01	485.1	293	https://www.orthodb.org/v10?query=34619at5125	oxidoreductase
34626at5125	Missing
34643at5125	Complete	27712-Mb.00g031500.m01	579.2	488	https://www.orthodb.org/v10?query=34643at5125	Zinc finger, CCCH-type
34644at5125	Missing
34656at5125	Missing
34680at5125	Missing
34686at5125	Missing
34694at5125	Missing
34697at5125	Missing
34710at5125	Complete	27712-Mb.00g061070.m01	155.0	166	https://www.orthodb.org/v10?query=34710at5125	Pal1 cell morphology protein
34713at5125	Complete	27712-Mb.00g043390.m01	374.5	288	https://www.orthodb.org/v10?query=34713at5125	hem oxygenase-like, multi-helical
34740at5125	Missing
34765at5125	Missing
34774at5125	Missing
34786at5125	Missing
34792at5125	Missing
34803at5125	Missing
34823at5125	Missing
34826at5125	Missing
34832at5125	Complete	27712-Mb.00g002120.m01	566.0	357	https://www.orthodb.org/v10?query=34832at5125	Origin recognition complex subunit 2
34844at5125	Missing
34847at5125	Complete	27712-Mb.00g032130.m01	514.6	239	https://www.orthodb.org/v10?query=34847at5125	Succinate--CoA ligase 
34853at5125	Missing
34863at5125	Missing
34865at5125	Missing
34895at5125	Missing
34911at5125	Missing
34928at5125	Missing
34950at5125	Missing
35013at5125	Complete	27712-Mb.00g022620.m01	359.1	290	https://www.orthodb.org/v10?query=35013at5125	C7YW22_NECH7
35021at5125	Missing
35029at5125	Missing
35035at5125	Missing
35066at5125	Missing
35079at5125	Missing
35090at5125	Missing
35103at5125	Complete	27712-Mb.00g064820.m01	582.0	416	https://www.orthodb.org/v10?query=35103at5125	exo-beta-1,3-glucanase
35131at5125	Complete	27712-Mb.00g044270.m01	580.0	274	https://www.orthodb.org/v10?query=35131at5125	related to ras-related GTPase rag
35135at5125	Missing
35150at5125	Missing
35199at5125	Missing
35201at5125	Missing
35233at5125	Missing
35249at5125	Missing
35313at5125	Missing
35315at5125	Missing
35318at5125	Missing
35323at5125	Complete	27712-Mb.00g024140.m01	543.5	348	https://www.orthodb.org/v10?query=35323at5125	DNA recombination and repair protein Rad51
35327at5125	Missing
35329at5125	Missing
35351at5125	Missing
35352at5125	Missing
35362at5125	Missing
35371at5125	Missing
35375at5125	Missing
35378at5125	Missing
35398at5125	Missing
35410at5125	Missing
35445at5125	Missing
35471at5125	Missing
35474at5125	Missing
35477at5125	Missing
35495at5125	Missing
35500at5125	Missing
35533at5125	Complete	27712-Mb.00g035130.m01	322.6	635	https://www.orthodb.org/v10?query=35533at5125	AT hook, DNA-binding motif
35536at5125	Missing
35537at5125	Missing
35554at5125	Missing
35555at5125	Missing
35569at5125	Missing
35575at5125	Complete	27712-Mb.00g044380.m01	340.7	276	https://www.orthodb.org/v10?query=35575at5125	Aspartic proteinase
35595at5125	Missing
35625at5125	Complete	27712-Mb.00g066710.m01	232.3	202	https://www.orthodb.org/v10?query=35625at5125	START-like domain protein
35643at5125	Complete	27712-Mb.00g061890.m01	219.0	123	https://www.orthodb.org/v10?query=35643at5125	RNA-binding domain superfamily
35650at5125	Missing
35663at5125	Missing
35667at5125	Missing
35681at5125	Complete	27712-Mb.00g012230.m01	502.7	258	https://www.orthodb.org/v10?query=35681at5125	Zinc finger protein
35685at5125	Missing
35699at5125	Missing
35700at5125	Missing
35709at5125	Complete	27712-Mb.00g043750.m01	588.8	286	https://www.orthodb.org/v10?query=35709at5125	Pre-mRNA-splicing factor CWC2
35715at5125	Complete	27712-Mb.00g029540.m01	628.8	330	https://www.orthodb.org/v10?query=35715at5125	Heat shock protein DnaJ, cysteine-rich domain
35730at5125	Missing
35743at5125	Missing
35761at5125	Missing
35779at5125	Missing
35796at5125	Missing
35801at5125	Missing
35828at5125	Missing
35833at5125	Missing
35836at5125	Missing
35847at5125	Complete	27712-Mb.00g023660.m01	411.8	313	https://www.orthodb.org/v10?query=35847at5125	myocyte-specific enhancer factor 2d
35868at5125	Missing
35883at5125	Missing
35887at5125	Complete	27712-Mb.00g008560.m01	277.7	136	https://www.orthodb.org/v10?query=35887at5125	ATPase GET3
35890at5125	Complete	27712-Mb.00g010770.m01	444.1	282	https://www.orthodb.org/v10?query=35890at5125	Epoxide hydrolase
35897at5125	Missing
35899at5125	Complete	27712-Mb.00g027410.m01	385.2	280	https://www.orthodb.org/v10?query=35899at5125	ergot alkaloid biosynthetic protein B
35913at5125	Missing
35923at5125	Missing
35924at5125	Missing
35926at5125	Missing
35927at5125	Missing
35961at5125	Missing
35965at5125	Missing
35967at5125	Missing
35971at5125	Missing
35973at5125	Missing
35974at5125	Missing
35992at5125	Missing
35994at5125	Missing
35997at5125	Missing
36023at5125	Complete	27712-Mb.00g013410.m01	573.0	307	https://www.orthodb.org/v10?query=36023at5125	Malate/L-lactate dehydrogenase
36026at5125	Missing
36035at5125	Missing
36058at5125	Missing
36074at5125	Missing
36077at5125	Missing
36094at5125	Missing
36114at5125	Missing
36158at5125	Missing
36174at5125	Missing
36190at5125	Missing
36211at5125	Complete	27712-Mb.00g045970.m01	568.2	312	https://www.orthodb.org/v10?query=36211at5125	Ribonuclease Nob1, eukaryote
36213at5125	Missing
36221at5125	Missing
36238at5125	Complete	27712-Mb.00g073310.m01	530.6	262	https://www.orthodb.org/v10?query=36238at5125	Inositol oxygenase
36269at5125	Missing
36307at5125	Missing
36311at5125	Missing
36312at5125	Missing
36328at5125	Missing
36329at5125	Complete	27712-Mb.00g048360.m01	543.9	256	https://www.orthodb.org/v10?query=36329at5125	Stomatin family protein
36364at5125	Missing
36369at5125	Complete	27712-Mb.00g027890.m01	374.4	332	https://www.orthodb.org/v10?query=36369at5125	Protein BFR2
36388at5125	Missing
36460at5125	Missing
36466at5125	Missing
36476at5125	Missing
36483at5125	Missing
36485at5125	Missing
36486at5125	Missing
36493at5125	Complete	27712-Mb.00g049060.m01	438.6	220	https://www.orthodb.org/v10?query=36493at5125	4-hydroxybenzoate polyprenyltransferase, mitochondrial
36496at5125	Complete	27712-Mb.00g034680.m01	432.0	286	https://www.orthodb.org/v10?query=36496at5125	Zinc finger domain-containing protein
36503at5125	Missing
36519at5125	Missing
36540at5125	Missing
36543at5125	Missing
36547at5125	Missing
36572at5125	Missing
36597at5125	Complete	27712-Mb.00g002770.m01	327.6	200	https://www.orthodb.org/v10?query=36597at5125	oxidoreductase, 2OG-Fe(II) oxygenase family, putative
36600at5125	Complete	27712-Mb.00g015170.m01	457.8	263	https://www.orthodb.org/v10?query=36600at5125	alkaline phosphatase
36610at5125	Missing
36618at5125	Missing
36633at5125	Missing
36663at5125	Missing
36695at5125	Missing
36701at5125	Missing
36710at5125	Missing
36713at5125	Missing
36714at5125	Missing
36748at5125	Missing
36757at5125	Missing
36818at5125	Complete	27712-Mb.00g058640.m01	242.5	149	https://www.orthodb.org/v10?query=36818at5125	Branched-chain-amino-acid aminotransferase 2
36821at5125	Missing
36841at5125	Missing
36842at5125	Missing
36843at5125	Complete	27712-Mb.00g004420.m01	537.5	335	https://www.orthodb.org/v10?query=36843at5125	zinc finger protein gcs1
36848at5125	Missing
36858at5125	Missing
36866at5125	Missing
36868at5125	Missing
36884at5125	Missing
36916at5125	Missing
36969at5125	Missing
36986at5125	Missing
36991at5125	Missing
37036at5125	Missing
37071at5125	Missing
37073at5125	Missing
37088at5125	Missing
37091at5125	Complete	27712-Mb.00g005370.m01	507.7	275	https://www.orthodb.org/v10?query=37091at5125	Ribonuclease III domain
37104at5125	Complete	27712-Mb.00g030260.m01	514.5	298	https://www.orthodb.org/v10?query=37104at5125	Ribosome biogenesis protein
37113at5125	Complete	27712-Mb.00g018500.m01	453.3	541	https://www.orthodb.org/v10?query=37113at5125	hydroxyproline-rich glycoprotein DZ-HRGP
37118at5125	Missing
37158at5125	Complete	27712-Mb.00g056700.m01	87.3	191	https://www.orthodb.org/v10?query=37158at5125	A0A2C5XAB9_9HYPO
37159at5125	Missing
37211at5125	Missing
37216at5125	Complete	27712-Mb.00g003690.m01	328.3	175	https://www.orthodb.org/v10?query=37216at5125	Geranylgeranyl transferase type I beta subunit
37246at5125	Missing
37251at5125	Missing
37256at5125	Missing
37261at5125	Missing
37277at5125	Missing
37300at5125	Missing
37320at5125	Missing
37340at5125	Missing
37342at5125	Missing
37347at5125	Missing
37363at5125	Missing
37378at5125	Complete	27712-Mb.00g059150.m01	433.8	211	https://www.orthodb.org/v10?query=37378at5125	Mitochondrial oxaloacetate transport protein
37390at5125	Missing
37405at5125	Missing
37408at5125	Missing
37420at5125	Missing
37433at5125	Missing
37458at5125	Missing
37474at5125	Missing
37479at5125	Missing
37493at5125	Missing
37548at5125	Missing
37585at5125	Complete	27712-Mb.00g063500.m01	484.0	267	https://www.orthodb.org/v10?query=37585at5125	Nucleosome assembly protein
37586at5125	Missing
37588at5125	Complete	27712-Mb.00g033880.m01	572.4	316	https://www.orthodb.org/v10?query=37588at5125	YagE family protein
37611at5125	Missing
37625at5125	Missing
37633at5125	Complete	27712-Mb.00g033890.m01	432.1	222	https://www.orthodb.org/v10?query=37633at5125	CRAL-TRIO lipid binding domain
37647at5125	Complete	27712-Mb.00g039200.m01	527.2	278	https://www.orthodb.org/v10?query=37647at5125	Probable COP9 signalosome subunit 5 CSN5
37694at5125	Missing
37700at5125	Missing
37709at5125	Missing
37748at5125	Missing
37776at5125	Missing
37791at5125	Missing
37807at5125	Missing
37813at5125	Missing
37824at5125	Missing
37830at5125	Complete	27712-Mb.00g066910.m01	262.7	175	https://www.orthodb.org/v10?query=37830at5125	Protein of unknown function DUF3712
37849at5125	Missing
37866at5125	Missing
37879at5125	Missing
37887at5125	Complete	27712-Mb.00g023700.m01	477.6	216	https://www.orthodb.org/v10?query=37887at5125	Mitochondrial FOW-1 like protein
37906at5125	Missing
37908at5125	Missing
37916at5125	Missing
37944at5125	Complete	27712-Mb.00g029240.m01	113.4	64	https://www.orthodb.org/v10?query=37944at5125	N-acetylglucosaminylphosphatidylinositol deacetylase
37948at5125	Missing
37955at5125	Complete	27712-Mb.00g047950.m01	562.2	271	https://www.orthodb.org/v10?query=37955at5125	Mitochondrial carrier protein
37957at5125	Complete	27712-Mb.00g042730.m01	517.7	259	https://www.orthodb.org/v10?query=37957at5125	Phosphoadenosine phosphosulfate reductase
38002at5125	Missing
38008at5125	Missing
38026at5125	Missing
38038at5125	Complete	27712-Mb.00g040830.m01	545.4	284	https://www.orthodb.org/v10?query=38038at5125	Uracil-DNA glycosylase
38045at5125	Complete	27712-Mb.00g016100.m01	382.9	267	https://www.orthodb.org/v10?query=38045at5125	C7Z728_NECH7
38065at5125	Missing
38090at5125	Missing
38094at5125	Missing
38110at5125	Complete	27712-Mb.00g043830.m01	514.5	297	https://www.orthodb.org/v10?query=38110at5125	CobW/HypB/UreG, nucleotide-binding domain
38123at5125	Missing
38163at5125	Missing
38175at5125	Complete	27712-Mb.00g027470.m01	470.4	274	https://www.orthodb.org/v10?query=38175at5125	Cyclin
38195at5125	Complete	27712-Mb.00g017410.m01	624.2	352	https://www.orthodb.org/v10?query=38195at5125	Ubiquitin domain
38196at5125	Missing
38208at5125	Missing
38235at5125	Missing
38249at5125	Missing
38258at5125	Complete	27712-Mb.00g026350.m01	267.8	177	https://www.orthodb.org/v10?query=38258at5125	glycoside hydrolase family 92 protein
38261at5125	Missing
38266at5125	Missing
38269at5125	Missing
38271at5125	Missing
38332at5125	Missing
38340at5125	Missing
38353at5125	Missing
38375at5125	Complete	27712-Mb.00g049820.m01	399.0	302	https://www.orthodb.org/v10?query=38375at5125	complex 1 protein (LYR family) domain-containing protein
38382at5125	Missing
38383at5125	Missing
38409at5125	Missing
38421at5125	Missing
38428at5125	Complete	27712-Mb.00g008190.m01	418.5	248	https://www.orthodb.org/v10?query=38428at5125	MYG1 protein
38432at5125	Missing
38440at5125	Missing
38472at5125	Missing
38496at5125	Missing
38575at5125	Missing
38590at5125	Missing
38600at5125	Missing
38620at5125	Missing
38631at5125	Missing
38635at5125	Missing
38693at5125	Missing
38748at5125	Missing
38768at5125	Missing
38787at5125	Missing
38824at5125	Missing
38827at5125	Missing
38839at5125	Missing
38879at5125	Complete	27712-Mb.00g025020.m01	525.3	246	https://www.orthodb.org/v10?query=38879at5125	NADH:ubiquinone oxidoreductase, 30kDa subunit
38894at5125	Missing
38919at5125	Missing
38945at5125	Missing
38946at5125	Missing
38947at5125	Missing
38967at5125	Complete	27712-Mb.00g013600.m01	511.6	279	https://www.orthodb.org/v10?query=38967at5125	3-ketodihydrosphingosine reductase, Tsc10
39020at5125	Missing
39058at5125	Missing
39073at5125	Missing
39094at5125	Missing
39104at5125	Missing
39118at5125	Missing
39141at5125	Missing
39144at5125	Complete	27712-Mb.00g051470.m01	393.4	291	https://www.orthodb.org/v10?query=39144at5125	Membrane anchor Opy2
39156at5125	Missing
39166at5125	Missing
39230at5125	Missing
39231at5125	Missing
39242at5125	Complete	27712-Mb.00g022060.m01	196.4	155	https://www.orthodb.org/v10?query=39242at5125	Enoyl-CoA hydratase/isomerase
39245at5125	Missing
39273at5125	Complete	27712-Mb.00g040070.m01	597.8	373	https://www.orthodb.org/v10?query=39273at5125	Plasma membrane phosphatase required for sodium stress response
39277at5125	Complete	27712-Mb.00g051200.m01	466.3	295	https://www.orthodb.org/v10?query=39277at5125	sugar isomerase, KpsF/GutQ
39316at5125	Missing
39318at5125	Missing
39322at5125	Missing
39329at5125	Missing
39361at5125	Missing
39364at5125	Missing
39373at5125	Complete	27712-Mb.00g011820.m01	529.2	362	https://www.orthodb.org/v10?query=39373at5125	Zinc finger domain-containing protein, C2H2-type
